Performance,Storage capacity,Camera quality,Battery life,Weight,age,Price
56.85589305288914,256,36.40893514028957,2590.719123932947,148.10698935631888,2.85352936059137,367.2301880117537
22.677751023185333,32,10.016919991045716,1457.9945448426884,228.11078132471604,1.4662845542317309,139.94172308212413
87.93460350561449,512,75.8203566061801,4339.361947375019,199.73832793462424,1.56550677161591,713.0368668384499
98.12233482128782,512,185.6055005404517,3131.9068983805178,150.77453488454756,0.0943980886466842,846.8039604238154
34.40859900103218,64,16.566219046977864,1940.156835130146,200.42819596909072,0.4560727928980981,164.1086812045453
57.83501610970831,256,26.70350428016156,2172.769876920737,232.42323609266225,5.284227289458327,274.67577831678886
14.710291931670604,32,12.06408226429647,1755.5903300917998,196.950341322048,3.0845860438091623,88.4377666644179
50.11939749809482,256,40.246160139656254,2514.880797160376,192.45061663890013,3.845952463102778,352.81328683652805
4.339137764330248,16,9.265453514895317,1544.9572221465737,132.75768069253627,5.124235917288594,11.926544148506258
29.648595771881336,32,10.039362289998053,1132.1419499241524,174.24699641075506,4.185540764879352,104.57103594071484
72.49134845703944,512,99.50473228948135,3111.813259329142,174.27956232936407,0.1693827906930116,643.0711614020852
75.22304463074914,512,51.84383688672727,3823.89791717724,186.88938105990815,0.7642734855069544,686.7172990432832
80.51070540328834,512,54.70001866666388,3889.2563515566862,241.95862509353665,0.6706385977667084,699.8945001428456
26.769695480841406,16,9.76231417595466,1279.35927253733,230.0974771365615,6.893983585259448,24.399388375244683
43.77500631130764,32,19.95970272313137,1950.3866774422584,146.26565450620262,7.092869089647276,50.06607318224927
73.9015259568706,256,53.74470969370635,3571.7020596721445,235.08045170172727,0.6328654435034082,550.6678831807758
83.83732816272975,512,73.57767633536362,3675.701337602484,149.83336480834578,0.5587591476829141,692.9571382201425
81.63401643106629,256,57.29911165939201,3074.837459108311,167.9141391475413,0.3605252450763057,602.2494209781964
36.89327109601592,32,26.234806132502023,1850.393612954333,187.1914435143917,0.5969406261802321,142.63556515636378
48.63357798939345,64,25.82585805519041,1874.6072324351603,195.27222445950807,3.973429571544996,121.9140455822684
75.52430755365013,512,98.48945435253682,3219.9331799400293,185.54782580717503,0.386841927525787,670.1004863562946
76.66979478883539,256,106.60408834333668,3675.748038096032,226.901958209553,1.1387032877129026,510.4521924903091
55.8292371679572,64,34.993296740227805,2947.457124932018,240.80428670586724,4.070695813100411,281.6888451171352
46.96739883327387,64,16.615946694702536,1960.2068493659456,173.36999388903837,4.095049880159954,115.89351180000702
33.43846338712463,32,29.98567706711185,1988.443580664073,165.68334383650986,1.0007208983231235,141.6608209339295
59.06781144621445,64,30.596124381299276,2645.496754651149,202.51283196162825,4.282881927990779,278.8502393186847
69.42269541151637,128,20.15035197930207,2525.38290497538,130.5122418618465,3.303093001620268,361.02886532665616
5.791644277501296,16,8.803678159460528,1807.2021834896384,141.54655335755135,1.3894016788317427,94.0450537892593
94.37505919951192,1024,127.47866164138662,3305.10181311984,246.46139657701792,0.5011655828024628,1031.398811526143
99.305085289052,512,147.44686820604878,5207.554059654907,248.2860476654537,0.8510733941091306,779.1050576383933
54.6338300134168,64,24.67602790794148,2380.034343563517,147.32565142966317,2.682111889534043,285.175463696454
77.53502930762271,256,95.30003387680382,3927.118851313622,221.74848111014532,0.4967451397720268,587.6532666005872
85.68940882128192,512,148.31602676698176,3225.1113161549306,198.168904446824,0.8992117312511008,686.5196470628202
77.71953088670752,512,48.03604695806148,3899.998145050385,207.4258107562092,1.381979913036689,673.3164368682617
61.846574415694135,64,40.90932941257877,2096.015294299411,160.8907622634966,5.396780759463847,227.9100032926088
0.5769933015623008,16,11.941874410398423,1337.7971753528986,202.5544089451636,1.2876841027681405,58.33485077713117
90.07148425246024,512,194.12992072815845,3813.934747220363,211.90943105652255,0.3450450413434043,719.8553502748186
58.98700704475377,128,42.12756561593343,2755.9362082940884,125.98788201431924,4.119594367329681,314.7497510051365
26.17923146552291,16,9.802009929446244,1258.7767074390747,128.2624424253777,4.584002406181305,90.99786439716104
83.02053459439301,256,51.2473764417998,3242.4125278162587,160.7572903601515,0.5309522942913338,531.1867880493206
73.04785838302699,512,103.61795133602038,3192.849209814514,243.87142041764653,1.6844165126713508,560.1972947333455
86.69002695889155,1024,164.6992304763819,5295.591429141437,247.2329377869205,1.5333007458587946,986.6723612899602
34.08871486042918,32,28.40392900886236,1998.303108430831,147.80540260779964,6.54118056198633,35.5110468523163
22.28878697041228,16,15.520412494888522,1542.1631082655445,165.11222316671038,7.258686209780064,22.282726878891957
10.728210602974452,16,12.434485157156097,1809.2068559544225,234.18650886426536,1.5533200856857057,97.87799810874536
18.90486287996416,16,13.889947994404604,1735.1057725314702,215.6239215584824,2.206778555502664,109.85669169877195
67.25837564936356,256,35.49024974242677,2574.8620424578103,198.05285901918936,5.370617398037206,361.6378569243327
17.028959658337094,32,9.146225258587725,1804.005418863592,218.10873282596071,2.328580425365032,105.04705704880222
36.56281608806408,32,15.36371406373325,1938.615891963237,126.3572590236683,7.788532680265018,12.39108365789687
80.45280180810556,512,61.980682833818605,3010.4041234759693,239.194692320521,1.782742846972063,622.9119956919704
21.61680874083548,32,13.272711853945436,1265.2433023566118,136.69369449010568,1.1101216935143707,14.16102445786057
47.20710929257187,64,19.65723142531535,1982.412597920152,135.51833763218997,1.487916713351412,199.13795668886027
3.089355244930392,16,13.81557741148325,1674.1879166230274,218.9770398298321,3.2269361631542326,31.686499490260672
61.96395938745836,64,21.553068696461512,2348.1087735155465,240.07374692544695,0.7337259285582243,323.965436005052
12.55434462316276,32,10.22423123383384,1444.704417093582,176.2031300048552,4.066457214710461,50.116518674091935
15.567952240161476,32,10.330524668339413,1502.809008937498,178.4392794176724,7.236662237355951,1.4255839350234127
56.899588484258125,128,30.29801893925474,2422.0137743686364,171.28480288421605,3.7758799476996048,285.81729982357723
79.47813765145392,256,95.32578798332192,3459.7991551166438,158.2800936413042,0.653934833013742,571.9398870941852
9.205187159297568,16,9.41112841773752,1363.1875998872033,243.07748814554168,3.3708143490663502,36.01944572437831
27.572840062758065,16,11.49863298644664,1960.07277183416,249.4367109958267,1.2666931980445946,13.401146534538489
85.79908010059405,512,101.69814687616284,3195.2626323607774,172.1944344338564,1.0796020935769803,699.6395525279106
9.89274384755101,16,14.795091994129514,1461.212833539951,123.98643206767652,6.4886018172248185,3.669488353623751
23.724761481748068,32,10.333422159476928,1748.7904248187328,173.71326672144053,2.416311161184601,129.714458106943
30.57439015636556,64,13.617528658937712,1836.4487478871647,186.48021176620773,7.611888946505487,137.2309147858203
68.08084641402188,256,28.130339066742717,2399.7695909574486,241.53848254557823,3.379079701761304,393.4463716500081
73.31240872466158,256,76.07083643035675,3739.082654200315,120.66741753347064,0.6229870294466333,571.9305138312892
26.706350124559787,16,10.339004588096213,1353.674849657394,120.56617428602168,3.105766996429346,125.74374505840017
34.875835805389976,32,22.83243142711789,1951.429216254744,198.1292870536618,0.275272232233883,142.42967231425766
29.710140448299597,16,13.047471353889126,1328.548511011545,189.66409342176732,2.405321245280411,135.18144366694153
88.91364730054441,512,128.6953659723282,4987.998645940796,230.2879246137004,1.2033644795380658,698.699193428338
29.67931950656282,32,11.252766439151742,1331.93371657155,146.1703389392551,1.957471972278556,20.684273169658457
97.8126513396252,1024,75.4987688952815,3199.5142524952544,249.60698966125975,1.0763792638899854,925.086111036673
83.68112154088496,256,75.30821700516327,3658.475716051536,185.43997963424616,1.492148346271569,593.2303306009507
31.79524363791314,32,19.457624817190982,1925.1628793453265,183.16615665959856,1.8925095526450173,114.98506277030953
62.92224390348916,128,33.7668374754116,2974.9448837075724,210.7308722496599,4.266017145578874,283.66490345783217
32.025379483816415,32,19.9558239155707,1856.8599140502483,141.93252318870876,6.201108434486322,25.64189027511892
42.346028105160826,32,17.522692517461053,1905.7044085144016,221.9951946721304,2.5273659663584365,111.7583707206178
65.89027345701338,256,33.80902340378583,2502.8685540979,138.22661627923804,2.223304437237688,400.11038639437857
66.98180842294805,256,43.61704170045098,2329.741728207241,247.06630760552912,1.6284216419568291,429.73325455489504
0.535213837185744,32,12.76419969585078,1543.491272341163,174.06523474097173,2.917571350052862,43.654284840028986
85.32840294574679,512,109.5887361274565,4989.441656676128,140.35975613579183,0.9801941922073864,806.0585935888656
58.00282934524076,256,16.108023656330747,2035.4026264832607,222.6664472397149,0.2423110574000828,388.4060817987877
2.715846698157165,32,14.552537576724102,1826.8673435037156,210.13479267417776,1.6165577242944311,76.05097103495156
13.717911891581656,32,13.583552923420466,1427.8896429273404,235.29628686019845,4.0436116272411695,52.38950025018748
23.699185395542383,16,10.315189127053351,1861.7732920964872,212.4828042428691,3.3806334871673758,93.53258890937236
46.62526739675028,64,31.60947784750057,1902.6435470328477,183.17510283603903,5.382759066350173,103.36000676240369
42.62257238373031,64,24.02465539228686,1857.9560674896752,214.65218035008692,3.5180136682544747,109.47930339476964
21.28240508729988,32,9.812632347250402,1614.608207611115,237.16830178336252,4.602073287335511,65.26703780989521
81.26575599015878,512,53.88008303345566,3331.367343334544,235.73912557301523,0.6931003226436079,642.0004018860516
60.559164178826144,64,41.714067975688046,2083.059228476,183.8396677877144,3.697486414730305,256.7102921299265
18.38220034484269,32,8.456660533162225,1825.104389587287,209.86557689631144,2.99987834685532,90.73399011805492
46.39359725302793,64,28.105406193883717,1989.439644685784,158.100878883321,2.616632672842111,151.2241472168534
28.83824543096456,16,9.227035228224995,1464.852439348846,193.74409812820636,6.766223354381092,43.57590675337085
99.2847221112792,512,104.52216919815191,5811.939610691596,127.78745033246275,1.9828504268640352,744.3728594813512
96.63056798700936,512,138.42762484362063,4730.168984968828,131.99880768139812,0.0760830415868885,888.0938536841734
5.034243093373414,16,8.88693443376019,1715.9339869001717,146.41904958641635,1.378248413246688,85.99279509779298
64.3239154887795,128,20.10450168964284,2944.551517452588,170.13848967371993,1.2388870736419688,379.09062325932393
57.774999598081656,128,39.77289712754301,2651.116762061842,249.37333641670617,4.512107744300345,291.0449321819995
46.06071367555201,32,29.27206758366384,1801.7844684865556,166.85092648324894,1.8309083727558768,158.25655181340747
1.7087134997129327,32,11.46479155086923,1336.8210838725677,194.55049736338415,3.5695903379337035,24.682933404986677
87.5423982241947,512,70.2148801524044,4257.418019539746,227.0521869672105,0.5411504551777702,776.8080085816428
86.45503551598844,512,143.1528004202141,5284.458483828761,156.1095908352726,1.3399561290964233,779.5223523147946
4.190068406850955,16,14.603589344544629,1432.9608138006172,158.9257458205584,2.234550665974128,65.56694626583614
25.88261401015143,32,11.978783214343473,1538.0969718285062,241.7182204664481,8.104412394003297,5.768746767828161
69.65819133572121,64,45.32534683937741,2581.8606504432737,123.19119604952596,5.6427707129335465,272.6652577241956
85.79831327920027,1024,99.19880267885672,4188.888816516067,135.20079265412198,0.4134221627151466,948.9987771987772
90.84926714622011,512,62.38411047175565,5783.3553289500505,185.3940776905103,0.276581537780822,773.0429566434708
40.94883092745712,64,19.377189837994592,1941.413788652388,222.0373333381368,4.491211610195422,97.40642137256454
84.42806507992583,256,100.56495548827614,3578.265001425964,199.300070974042,0.3657278373633792,551.0996893010964
24.903511533611887,32,15.80521925056295,1598.4228641503428,245.9860511052973,6.98612977719738,25.96460161138262
26.19625983904205,32,13.369676456221146,1828.5548772030768,148.69468038937842,5.136800530781343,88.08731145092685
54.4383369238688,128,41.41210826305304,2267.6239660540077,249.0937220081236,3.9454868241692536,273.3162804276517
61.5639720369796,128,41.00657823306784,2838.010921652848,176.11226638805076,1.8212246253258804,376.1076089249073
88.79847057397957,512,133.45017297458023,5995.861703231325,159.74221580843863,0.6780697354163461,829.1349117169356
76.27385510940424,256,57.408799812906025,3992.916962059152,214.05373908277784,1.6592357359986338,483.60979918799455
67.65733662478902,64,19.95249620272965,2725.9680952928948,122.35031173733512,3.669998930986321,330.65077825386527
87.40585350955634,512,167.80956397886808,3624.992202358,172.0327972537249,1.9962227179738976,767.6953542229502
21.856096413222904,32,10.133416445313747,1915.3453491275693,211.67312409414055,7.447878939842045,17.369555866896633
57.117569336297095,128,39.75768440529442,2380.159908227285,227.81931226815863,4.608618486558814,286.5768601471131
61.24809028891325,256,20.70527301486646,2695.6471893267644,182.21132839136163,5.59945533779875,306.00801306496425
94.01587348081922,1024,199.88977007205455,4237.012356432807,184.33267277688344,1.6066110233705462,1044.6045402119776
21.327561360288023,32,13.229853064787344,1271.2099430065389,152.34403174677038,6.344388557111486,40.50923482281448
6.157325817395732,32,11.67754324950524,1572.7498885840146,200.61896074761768,2.2869486547467712,70.38126259172608
53.65646385394832,64,34.33595257825466,2422.1554127797194,193.7226700154121,3.403279876169087,250.07051596150637
17.914674711813483,32,13.20472142475723,1836.563525132964,183.0859119823258,5.939123601291443,42.13137227242773
3.522793107667688,16,14.531034776795446,1293.9767829270877,216.16858552883565,2.011282324456107,48.26697902248931
86.34965895194672,512,198.5186895159204,3206.171963403543,220.60305073142365,0.3475634253565844,749.583518123646
9.751812287021256,16,10.81395125253523,1545.669348892926,158.22521664334792,1.3011727884684956,102.7353861730433
8.787696436750124,32,11.415691391901309,1525.1595182840272,224.66998946130985,3.4139311434135298,45.88955900806708
57.82909408099255,256,18.747223612517,2321.778720303852,201.483206081397,4.8312944911694,345.44102616126645
87.05887386708923,512,56.64348790826998,4541.4681094938,213.27220343017328,0.953225499984928,691.2957703596699
73.45917231126833,512,80.51764472901695,3749.563645565644,161.16861348837728,0.5152508477090378,633.2729760734945
70.10137075969757,256,87.68687122393654,3998.0067710278,227.41580239679536,0.1074208379124292,544.6701011526615
83.73352855248496,512,55.87708730727493,3861.407723542231,232.7498667142863,1.803730981273733,686.265247298811
99.80591374662288,512,117.7373214949839,5122.7586928582205,163.06187320071092,0.4028523627317277,812.2142154921347
36.997033249900426,32,20.65912284990671,1860.501506414873,189.4457080118969,3.79105457160828,81.81318837666058
56.52727864275854,128,38.99695012738816,2675.389493358237,135.88756357415562,3.112804985588637,291.68079192883897
3.4572379526143115,16,9.62889069701828,1493.3083756155822,161.71287354273244,2.046647015835483,57.93367706069663
43.22688457612338,64,19.81999051325767,1974.1196315456864,224.23946945403776,6.849787343274761,50.7677406480944
13.149445392554748,16,14.152173213659584,1255.2876335793503,168.5684267624208,2.9104372304425663,69.35466687138644
83.40447999342832,256,76.05685748444174,3393.8239156842847,196.39876919460568,1.1301097338256614,517.9115943283081
46.59298425258255,32,25.983381750820342,1924.5127864209287,136.22843246934278,5.884638541292207,85.86692460201277
34.15844763456135,32,23.771975345953678,1813.717067161868,139.4590182384535,5.892479987693522,41.98008693955338
62.42948858024031,256,36.79422744195144,2034.5716651700368,217.29806002789903,0.4608961969853533,438.594914442778
50.40177908153716,256,45.57421888533028,2754.409597617608,201.30211379747243,4.235919424790849,292.4522876077845
42.62260748584067,64,27.058079931750413,1899.765896891739,211.52257233027177,1.2935364190532042,157.78050427902213
48.09249065705329,64,26.32173247211271,1897.5429665135648,130.82398666136172,5.272832485353008,105.34856022731545
35.570488504619554,32,21.37872028492772,1887.4135206860965,189.34723477860467,3.045910849557063,88.37591950911337
63.272057409795146,128,20.354229837443555,2885.413888323914,131.74049804328462,4.2620037410771605,326.6525900157884
81.38769156686003,512,72.34923506908407,3460.742362014171,136.6745681189069,1.3868871118814197,624.0046404951945
74.4049124877491,256,106.99575848621046,3269.339611871329,243.8294264907878,1.6228228449217672,548.6078397891167
79.17468157885502,512,78.94104108175611,3107.7944294895697,166.02492978172134,0.9095360419279572,660.9920377692009
80.67618098521945,512,84.71141560766696,3709.56089861838,158.35903985283295,1.1692109667397923,648.7577899164879
99.85821965410526,512,150.2611499567463,3935.2974634129223,138.86406934967425,0.6454380205404238,743.0412061194987
55.40434644104414,256,27.62856879089655,2936.335086454711,246.5148999404149,4.043196886273073,355.06759620887453
92.13981803885676,512,62.04952231158873,3050.118443282064,210.2359681917465,1.7582013312156055,769.2184107973598
84.6857718007279,512,59.99088093165469,3039.163163949204,225.86787911203652,1.0142070167589865,631.3358530951449
65.16123586619823,128,30.76841016749144,2387.6934100237054,212.3082247380305,0.5372064588186227,376.6253933626359
83.50453851156362,512,57.537906889482834,3127.55567465858,223.4251410364961,0.4591308569009125,641.439445714717
20.10093965421536,32,14.32406042151064,1278.3854714524166,159.19472178050435,6.326601320172167,34.95777835095964
70.4112676691571,512,74.9486977321224,3187.3926980376264,130.52712706760855,0.673208279681641,679.052369645125
17.186765835291617,32,10.789688465600037,1765.6269453334005,134.2248338300139,5.919890494812715,50.53947529231477
76.34224478531549,256,95.80601270882772,3686.898694827898,198.34475136397643,1.1417848674422455,556.4595751872492
94.98538345618896,1024,120.61735868588885,3739.280693780207,208.53808611538557,0.0962357745200277,1008.173420896714
95.95962374910866,512,57.100068433803855,5343.054714098977,156.00693564095147,0.4814496072637524,858.8766995752649
76.53905404494144,256,102.2394839445834,3291.6877846676957,154.08369607093755,1.10642846070173,496.4587752114193
18.74362378827922,16,10.418967417120488,1178.7345699548646,178.0463485429055,3.2594177482931017,72.38847460050256
73.33597416592583,512,101.6933139179608,3714.0290869644655,246.66499801385697,1.554707758782493,586.5108924196745
51.49025697089103,128,24.092566137730493,2607.114183306012,178.66482521725874,0.6404850044907837,334.9069823670063
84.99213242555295,512,89.82461312042847,3019.9395253521134,137.58999640855387,0.4943211162328549,663.1979762330942
24.0037948810924,16,13.334495860595233,1560.6118374654652,145.91272714035028,3.9024291824274737,107.21447916745296
57.41972185629739,256,24.905620050798294,2451.396326699583,161.58433740486575,1.9777665996262448,401.4573881776456
27.246958722455584,32,10.12062946175848,1267.83072057319,127.5473459951041,3.7816934784932057,122.6525592672073
71.58448854997216,256,62.18881034784981,3688.73365393786,193.5131592834168,0.036276519220465,529.5007672244584
52.19106700342695,64,39.10040389414664,2920.779033031012,164.83852023029755,2.193473412695604,323.1908035825622
60.94839866280808,256,20.42756785891939,2961.053907809261,206.6146725362364,3.755545954870749,352.9785884012421
87.80600427731332,512,63.99840247392191,4275.24247074744,166.5514378908595,0.3524293368328539,720.9441747431543
82.39113563060306,512,49.66855363869658,3416.6617598958283,140.6751108970725,0.6276491859401425,652.9512531932353
65.32124586155352,64,33.13654111479283,2855.309325298864,233.21257765832743,4.807004680667913,255.8833546175074
21.075442798830625,32,11.561618252408998,1004.9095286008906,224.2293656706554,4.186281522365723,66.8382665627626
72.41417580725744,512,72.18087964535638,3017.719359206528,157.3078547463485,0.1065840510078379,602.032121791128
64.76845170708798,256,28.49974344223564,2569.620703452094,145.1448709535379,5.906370636389951,358.5229293640461
95.3842667795019,512,51.12904131717044,4896.507391459029,171.9714430155578,0.9915867257217592,706.7992060644833
11.996423494661125,16,10.156106056118404,1218.3803946995245,215.3199800198921,5.476363010090469,5.083261338515187
46.6902039788836,32,30.573026293332912,1908.538973156797,164.83500932531703,7.480896498846345,48.03963095128847
78.4756671360295,256,88.98441860023408,3468.308338347386,246.5069712139579,0.8342641967678879,507.0174332812832
41.27544535182368,32,26.591702051561608,1858.664222506539,168.12114339236857,2.592704211828379,121.44624337800052
80.7111466924301,256,60.40743785628975,3335.2218519431026,239.93917711558527,1.3106104587622789,553.8887078749061
41.583944626708735,32,17.742590620394918,1962.5458600956435,226.4126880226683,1.812613435398326,121.30518270709892
77.12481789248812,512,104.86738820818177,3339.520143300801,227.95536804041632,1.4115938105888386,670.3716099349332
53.379899560758496,128,19.339683139655552,2328.3127422374187,212.2654554785122,4.601534009906208,270.77384592960254
49.06156265393569,32,30.59888349424776,1981.719871179254,248.41776220315123,2.404804053732814,148.7619436051814
12.591537526417229,32,10.5495861716167,1476.0743042195625,177.70050965116576,6.110711803525343,13.924563931376133
59.03122289549229,256,17.771624783571824,2931.381239005359,144.0422550439028,2.850088064271448,372.0602601871653
27.4308478429148,32,13.569941156209882,1643.21615939165,210.9166398656608,4.886180375731805,89.93554182194016
95.08274350265164,512,74.0951672514573,4191.046791198342,221.2274196058052,1.66568415746878,689.5758216400868
59.30844748666819,256,31.80422138687266,2979.066372157167,153.1543278634152,4.47063160288105,339.3469821367869
51.70478973030712,256,47.44590496810589,2916.0524231142344,146.27088998134676,5.575435612489339,324.5125879160285
85.58565239549402,512,56.00599998239905,4568.739026148672,212.65879719014885,1.099228346879105,675.9755833777066
16.82803103706223,16,13.13904432444589,1744.8924912869304,207.4589883091332,7.12677012629574,1.3442732785959728
96.82691302244086,512,117.1411872269276,5046.825157251164,164.9747801765464,1.4896407054716438,743.2771611924222
29.648091422080224,32,13.565004819980452,1544.100144192574,173.85211774297952,2.5120757324239413,8.831811145772926
11.3388911902925,32,10.350060509731218,1400.762019725983,190.5790233549129,5.441752963671813,18.90613693421043
95.38566462309954,512,51.38501657596984,4791.082512622461,231.996278357476,1.6172168677599528,734.5772780095693
23.828098119836827,32,9.472979493548324,1084.7412735470998,203.12321749578817,2.440440199229664,105.3263974091978
25.1141653108662,32,12.18910109131878,1384.646543171238,130.28577761033532,6.850822346297127,51.94378030746314
67.44364797763909,256,22.249504861696536,2845.49984597972,144.253031286286,5.266224395119441,345.204079579649
62.54418032996474,64,32.06271176078984,2576.284554708572,244.17246919782477,0.465795915380977,365.93801816545977
87.44378502515873,1024,114.880348974271,3934.478620092024,163.54925900138068,1.403169108011083,1039.601905145238
46.35360959327139,64,30.908200831578164,1972.571621646315,163.21797491572514,0.3932325086405175,201.78101681138236
71.80939363894863,512,89.96996909869249,3764.485836403476,150.7294338374851,0.2154591775511345,618.1641577040608
87.33789124097939,1024,70.61960132420585,5128.356771895455,139.09921654565375,0.9212368889969004,1007.5790090347743
33.57952738646595,64,15.373517724759022,1833.6641597551925,192.7103574237252,6.310613209578184,30.8702163915523
94.51824446129024,512,181.8691656440523,4599.411414342359,180.8000775251454,1.925429946550658,753.0462927407361
22.23732039144817,16,8.905829824183403,1341.4554578035943,163.62469338651186,6.361896137113835,31.18165014358636
24.143474706041303,16,8.118714333152063,1001.1247272650244,120.27491317110082,1.7061224532914228,140.4579482897402
43.72094750618572,32,30.68627257345184,1927.1082744591372,185.72054308587497,6.420692893472425,56.62567787080092
35.53209252315588,32,21.24476910651132,1863.1994829461796,125.48370795519456,2.883617561953062,99.13610331943066
2.32166849496408,32,12.515487828344266,1654.956256092733,186.1978632564877,3.752082783181712,28.66631289182885
64.50486623149253,128,27.01802742409726,2217.943460945106,129.67051496294587,2.472303851715749,322.1801347551183
71.0885168437296,256,58.69182783268907,3564.932437241946,224.85219458258723,0.9357437692164332,533.0024129192126
81.94225840208841,512,66.90974370617435,3540.384338790671,185.93256818255048,0.7696121598645673,704.9799237948994
84.99937179428765,512,65.85514682028227,3954.83634871271,124.5115398687906,0.5939103703469872,701.4482887769973
60.37915799111696,128,19.208953929035307,2596.505441507712,166.09162966162128,2.7928824742141223,339.0026320743796
31.050121542871626,64,24.379144027188453,1818.0136614363075,213.03508748122056,5.384824851112005,43.95470747849912
45.9582257996719,32,22.21509018791529,1946.84066412722,129.70625784416484,2.1260711901237945,167.05741984490354
61.45392936898752,64,20.32864922842111,2892.428165838153,215.3143237903464,1.5874634870165536,328.64462009777213
38.06786524178681,32,17.85652412700476,1883.6902932265828,139.94296093709465,4.159317687958762,95.18538733291196
35.82900354701479,64,29.588370747832663,1952.1518060078308,244.0561879600188,0.7046341055168623,134.43123685125738
19.434477095669912,32,10.902261252085012,1224.1771033693735,229.27977123159417,2.652920832383228,81.12342574471266
37.633803448356495,32,22.30361525977848,1883.5598269742943,151.8048593533587,1.5175158044788457,137.7558863952955
81.85317191180003,512,54.28430758214343,3382.299987349458,205.3450762503336,1.8646309849801244,669.607287484761
37.76417999744941,32,31.053360588103672,1916.8697493854747,121.34607726131183,0.8695168915572271,172.92351374930024
91.69550578420832,512,180.43501576147844,4403.392437709548,215.13505290128404,1.447846764553805,762.1862002330945
43.60168562841036,32,12.703190371299993,1800.6473522635674,163.1175111116321,3.497988871253652,110.34249482236604
79.63584440467667,512,85.4478373686482,3129.5453752946614,239.7398058885001,1.184613728052706,667.5793997030553
52.5338036909662,256,45.71597393840744,2993.7488114287657,128.08998642392,5.685295022128523,342.86817287452334
48.956656484055394,32,14.12461774731391,1895.4108494061927,156.24275282062587,6.142153888525165,80.3668194237085
26.26048230696879,32,13.195148633123855,1103.480585450095,189.84030607856823,3.97893306271737,87.32252003676933
39.27446676266337,32,12.104427978702043,1966.484001123198,184.80818672753287,0.1784946590799769,174.45446001428553
85.25315155244884,512,139.93312183478142,5781.7869900105925,121.81066725248893,0.7540667767403937,811.7562977784745
20.123262388777206,16,11.967238779488843,1472.2626760266155,209.21571752633287,6.929847703366884,10.235584979188328
63.87074925874211,256,39.208223527103065,2037.4079023259253,180.06685010425463,0.9132891794046456,381.76076678576624
17.906671378620842,32,12.59898679472072,1910.938773427312,176.25504287110286,3.887152407428792,80.29849545568547
74.27104477587865,512,71.24596518790909,3543.581159440666,133.24478898395202,0.4349428954787151,685.3905646275829
35.891531356870374,32,14.88655031296444,1843.265049185637,205.0587066784057,7.440265587079847,0.6166653288672366
42.92559878454853,32,27.81666863822042,1940.2814383533855,203.62720652439572,4.6897824381509805,85.2192075555964
20.90833068412946,16,9.292998700456756,1941.5172291659635,209.87294316594188,3.482737764577299,87.99097161860158
70.44359628182549,512,102.80806620345696,3023.9885259984203,214.1364320571051,1.1591831554357104,598.4107370551432
15.896746183627252,32,15.527404646349932,1135.1966143549255,232.88490171350625,2.658530098140541,72.3074853666189
76.82597094815958,256,57.577743739574686,3087.947017700872,215.04178095598385,0.7697876450952492,519.3512440181562
94.81072827547858,512,62.25870647864743,3751.372898861539,176.5776680050738,0.1120403353929491,717.0936717322546
9.062128596316375,32,9.335431899730091,1506.6400425512704,186.5499770040944,5.152944058920102,19.51948443378895
18.64505541574753,16,10.141798869609804,1969.7667524252656,218.3968320955658,1.3983919475830209,132.16759384180205
20.88093234404492,32,10.093111365215552,1455.6113055075675,159.65704625035943,6.777033472145725,29.05497068534405
87.0875210616691,1024,162.06657907850786,3636.036967613395,185.1808839069977,0.1212368292484771,1055.9177663952394
73.78079462088128,512,69.49527862699831,3755.844236733663,194.07999714682416,0.1550794115119671,594.2519860551073
61.32914394740735,128,31.293563425906637,2776.846695466056,143.82474485888383,5.389916320544025,309.24230323223065
66.8235896945625,256,31.32861297086788,2672.3436277960227,175.22369068379336,2.1383124100520003,422.8710051510819
27.181469695694872,16,14.334514741093322,1914.8651057508437,134.8567028679475,2.8123712517485,4.136124839788855
73.12932866243351,256,59.03395914281572,3738.533156696007,176.32873768315983,1.9338086442009168,517.8712817057275
40.31921471135062,64,15.927504298380676,1948.2810408412447,122.0009275432635,7.955566092609232,33.140718262204814
85.59790403806139,512,133.9077087072811,5240.246099560667,121.41904912264852,1.5620816222199898,827.5336784688335
80.98857799038885,512,82.65048169701998,3901.9634347325054,147.48735112005767,1.1640038542602678,671.7611703485713
41.94182986703037,64,20.460583403366314,1850.376060484666,131.89783005898556,7.95084732894819,37.52257020535457
86.72202477683038,512,55.66878725289278,4697.52696346242,201.25238236903348,0.5821105255109695,751.6722667828515
56.81719258492436,64,46.19496591026177,2888.078623871588,142.87187616501552,3.227250842373408,274.05872615470383
98.73386354759484,512,55.86930025752849,5264.154367048928,187.9749170001205,0.2733178040422672,847.4708887474465
94.21092711815578,512,197.69649840972352,3339.960905501224,209.03280491182187,0.7132979636252772,866.2997427694764
33.997569361111736,64,22.31942995415781,1994.4196701630035,169.27055567023208,2.2184224600270026,135.53517429992
61.1197676533931,128,16.386093542942497,2653.0176963340173,244.40959141203277,0.955699800927307,358.403665991571
83.3346105935453,256,90.48138047801255,3893.7182731624903,223.14204610493312,1.3366292960298962,606.5052602613243
27.33802441239276,16,12.743697915388836,1365.985748839376,176.81293300678465,3.884803787658851,102.83386562053676
41.40017853931586,64,12.961961848243096,1999.232991439968,120.87487241066827,5.853509585189063,86.75577949659727
